2.069536e+00	-9.762861e+00
2.085579e+00	-9.553200e+00
2.101622e+00	-9.345171e+00
2.117665e+00	-9.138805e+00
2.133708e+00	-8.934134e+00
2.149751e+00	-8.731188e+00
2.165794e+00	-8.529996e+00
2.181836e+00	-8.330586e+00
2.197879e+00	-8.132986e+00
2.213922e+00	-7.937224e+00
2.229965e+00	-7.743323e+00
2.246008e+00	-7.551311e+00
2.262051e+00	-7.361209e+00
2.278094e+00	-7.173043e+00
2.294137e+00	-6.986834e+00
2.310180e+00	-6.802603e+00
2.326223e+00	-6.620372e+00
2.342266e+00	-6.440159e+00
2.358309e+00	-6.261984e+00
2.374351e+00	-6.085865e+00
2.390394e+00	-5.911819e+00
2.406437e+00	-5.739861e+00
2.422480e+00	-5.570008e+00
2.438523e+00	-5.402274e+00
2.454566e+00	-5.236672e+00
2.470609e+00	-5.073216e+00
2.486652e+00	-4.911917e+00
2.502695e+00	-4.752787e+00
2.518738e+00	-4.595836e+00
2.534781e+00	-4.441074e+00
2.550824e+00	-4.288509e+00
2.566866e+00	-4.138149e+00
2.582909e+00	-3.990001e+00
2.598952e+00	-3.844073e+00
2.614995e+00	-3.700369e+00
2.631038e+00	-3.558894e+00
2.647081e+00	-3.419652e+00
2.663124e+00	-3.282646e+00
2.679167e+00	-3.147880e+00
2.695210e+00	-3.015354e+00
2.711253e+00	-2.885070e+00
2.727296e+00	-2.757029e+00
2.743338e+00	-2.631229e+00
2.759381e+00	-2.507670e+00
2.775424e+00	-2.386351e+00
2.791467e+00	-2.267267e+00
2.807510e+00	-2.150418e+00
2.823553e+00	-2.035798e+00
2.839596e+00	-1.923404e+00
2.855639e+00	-1.813230e+00
2.871682e+00	-1.705270e+00
2.887725e+00	-1.599520e+00
2.903768e+00	-1.495971e+00
2.919811e+00	-1.394616e+00
2.935853e+00	-1.295447e+00
2.951896e+00	-1.198456e+00
2.967939e+00	-1.103633e+00
2.983982e+00	-1.010969e+00
3.000025e+00	-9.204531e-01
3.016068e+00	-8.320753e-01
3.032111e+00	-7.458241e-01
3.048154e+00	-6.616877e-01
3.064197e+00	-5.796539e-01
3.080240e+00	-4.997101e-01
3.096283e+00	-4.218430e-01
3.112326e+00	-3.460393e-01
3.128368e+00	-2.722847e-01
3.144411e+00	-2.005650e-01
3.160454e+00	-1.308653e-01
3.176497e+00	-6.317038e-02
3.192540e+00	2.535347e-03
3.208583e+00	6.626785e-02
3.224626e+00	1.280434e-01
3.240669e+00	1.878788e-01
3.256712e+00	2.457909e-01
3.272755e+00	3.017970e-01
3.288798e+00	3.559148e-01
3.304841e+00	4.081622e-01
3.320883e+00	4.585573e-01
3.336926e+00	5.071186e-01
3.352969e+00	5.538649e-01
3.369012e+00	5.988150e-01
3.385055e+00	6.419883e-01
3.401098e+00	6.834039e-01
3.417141e+00	7.230817e-01
3.433184e+00	7.610415e-01
3.449227e+00	7.973031e-01
3.465270e+00	8.318868e-01
3.481313e+00	8.648130e-01
3.497356e+00	8.961021e-01
3.513398e+00	9.257748e-01
3.529441e+00	9.538519e-01
3.545484e+00	9.803541e-01
3.561527e+00	1.005303e+00
3.577570e+00	1.028718e+00
3.593613e+00	1.050623e+00
3.609656e+00	1.071037e+00
3.625699e+00	1.089982e+00
3.641742e+00	1.107479e+00
3.657785e+00	1.123551e+00
3.673828e+00	1.138217e+00
3.689870e+00	1.151501e+00
3.705913e+00	1.163423e+00
3.721956e+00	1.174004e+00
3.737999e+00	1.183268e+00
3.754042e+00	1.191234e+00
3.770085e+00	1.197924e+00
3.786128e+00	1.203361e+00
3.802171e+00	1.207564e+00
3.818214e+00	1.210557e+00
3.834257e+00	1.212359e+00
3.850300e+00	1.212993e+00
3.866343e+00	1.212480e+00
3.882385e+00	1.210840e+00
3.898428e+00	1.208095e+00
3.914471e+00	1.204266e+00
3.930514e+00	1.199374e+00
3.946557e+00	1.193439e+00
3.962600e+00	1.186482e+00
3.978643e+00	1.178525e+00
3.994686e+00	1.169586e+00
4.010729e+00	1.159687e+00
4.026772e+00	1.148848e+00
4.042815e+00	1.137088e+00
4.058858e+00	1.124429e+00
4.074900e+00	1.110889e+00
4.090943e+00	1.096488e+00
4.106986e+00	1.081245e+00
4.123029e+00	1.065181e+00
4.139072e+00	1.048313e+00
4.155115e+00	1.030662e+00
4.171158e+00	1.012245e+00
4.187201e+00	9.930818e-01
4.203244e+00	9.731903e-01
4.219287e+00	9.525889e-01
4.235330e+00	9.312955e-01
4.251373e+00	9.093280e-01
4.267415e+00	8.867042e-01
4.283458e+00	8.634413e-01
4.299501e+00	8.395568e-01
4.315544e+00	8.150676e-01
4.331587e+00	7.899905e-01
4.347630e+00	7.643422e-01
4.363673e+00	7.381391e-01
4.379716e+00	7.113974e-01
4.395759e+00	6.841330e-01
4.411802e+00	6.563618e-01
4.427845e+00	6.280992e-01
4.443888e+00	5.993606e-01
4.459930e+00	5.701611e-01
4.475973e+00	5.405155e-01
4.492016e+00	5.104384e-01
4.508059e+00	4.799444e-01
4.524102e+00	4.490475e-01
4.540145e+00	4.177617e-01
4.556188e+00	3.861008e-01
4.572231e+00	3.540783e-01
4.588274e+00	3.217074e-01
4.604317e+00	2.890011e-01
4.620360e+00	2.559723e-01
4.636402e+00	2.226336e-01
4.652445e+00	1.889973e-01
4.668488e+00	1.550756e-01
4.684531e+00	1.208802e-01
4.700574e+00	8.642300e-02
4.716617e+00	5.171528e-02
4.732660e+00	1.676830e-02
4.748703e+00	-1.840696e-02
4.764746e+00	-5.379975e-02
4.780789e+00	-8.939953e-02
4.796832e+00	-1.251960e-01
4.812875e+00	-1.611791e-01
4.828917e+00	-1.973389e-01
4.844960e+00	-2.336658e-01
4.861003e+00	-2.701503e-01
4.877046e+00	-3.067833e-01
4.893089e+00	-3.435558e-01
4.909132e+00	-3.804590e-01
4.925175e+00	-4.174842e-01
4.941218e+00	-4.546233e-01
4.957261e+00	-4.918680e-01
4.973304e+00	-5.292103e-01
4.989347e+00	-5.666426e-01
5.005390e+00	-6.041573e-01
5.021432e+00	-6.417471e-01
5.037475e+00	-6.794049e-01
5.053518e+00	-7.171237e-01
5.069561e+00	-7.548968e-01
5.085604e+00	-7.927176e-01
5.101647e+00	-8.305799e-01
5.117690e+00	-8.684773e-01
5.133733e+00	-9.064041e-01
5.149776e+00	-9.443542e-01
5.165819e+00	-9.823223e-01
5.181862e+00	-1.020303e+00
5.197905e+00	-1.058290e+00
5.213947e+00	-1.096280e+00
5.229990e+00	-1.134267e+00
5.246033e+00	-1.172246e+00
5.262076e+00	-1.210213e+00
5.278119e+00	-1.248164e+00
5.294162e+00	-1.286093e+00
5.310205e+00	-1.323998e+00
5.326248e+00	-1.361874e+00
5.342291e+00	-1.399717e+00
5.358334e+00	-1.437524e+00
5.374377e+00	-1.475292e+00
5.390420e+00	-1.513016e+00
5.406462e+00	-1.550694e+00
5.422505e+00	-1.588323e+00
5.438548e+00	-1.625899e+00
5.454591e+00	-1.663421e+00
5.470634e+00	-1.700885e+00
5.486677e+00	-1.738288e+00
5.502720e+00	-1.775630e+00
5.518763e+00	-1.812906e+00
5.534806e+00	-1.850115e+00
5.550849e+00	-1.887256e+00
5.566892e+00	-1.924326e+00
5.582934e+00	-1.961323e+00
5.598977e+00	-1.998246e+00
5.615020e+00	-2.035093e+00
5.631063e+00	-2.071863e+00
5.647106e+00	-2.108554e+00
5.663149e+00	-2.145165e+00
5.679192e+00	-2.181695e+00
5.695235e+00	-2.218144e+00
5.711278e+00	-2.254509e+00
5.727321e+00	-2.290790e+00
5.743364e+00	-2.326987e+00
5.759407e+00	-2.363098e+00
5.775449e+00	-2.399124e+00
5.791492e+00	-2.435063e+00
5.807535e+00	-2.470915e+00
5.823578e+00	-2.506680e+00
5.839621e+00	-2.542358e+00
5.855664e+00	-2.577948e+00
5.871707e+00	-2.613450e+00
5.887750e+00	-2.648865e+00
5.903793e+00	-2.684191e+00
5.919836e+00	-2.719430e+00
5.935879e+00	-2.754582e+00
5.951922e+00	-2.789646e+00
5.967964e+00	-2.824622e+00
5.984007e+00	-2.859513e+00
6.000050e+00	-2.894316e+00
6.016093e+00	-2.929034e+00
6.032136e+00	-2.963667e+00
6.048179e+00	-2.998214e+00
6.064222e+00	-3.032677e+00
6.080265e+00	-3.067057e+00
6.096308e+00	-3.101353e+00
6.112351e+00	-3.135567e+00
6.128394e+00	-3.169700e+00
6.144437e+00	-3.203751e+00
6.160479e+00	-3.237723e+00
6.176522e+00	-3.271616e+00
6.192565e+00	-3.305431e+00
6.208608e+00	-3.339169e+00
6.224651e+00	-3.372831e+00
6.240694e+00	-3.406417e+00
6.256737e+00	-3.439930e+00
6.272780e+00	-3.473369e+00
6.288823e+00	-3.506736e+00
6.304866e+00	-3.540033e+00
6.320909e+00	-3.573260e+00
6.336952e+00	-3.606418e+00
6.352994e+00	-3.639509e+00
6.369037e+00	-3.672534e+00
6.385080e+00	-3.705494e+00
6.401123e+00	-3.738391e+00
6.417166e+00	-3.771224e+00
6.433209e+00	-3.803997e+00
6.449252e+00	-3.836710e+00
6.465295e+00	-3.869364e+00
6.481338e+00	-3.901962e+00
6.497381e+00	-3.934503e+00
6.513424e+00	-3.966989e+00
6.529466e+00	-3.999423e+00
6.545509e+00	-4.031804e+00
6.561552e+00	-4.064135e+00
6.577595e+00	-4.096416e+00
6.593638e+00	-4.128650e+00
6.609681e+00	-4.160838e+00
6.625724e+00	-4.192980e+00
6.641767e+00	-4.225078e+00
6.657810e+00	-4.257134e+00
6.673853e+00	-4.289149e+00
6.689896e+00	-4.321125e+00
6.705939e+00	-4.353062e+00
6.721981e+00	-4.384962e+00
6.738024e+00	-4.416827e+00
6.754067e+00	-4.448658e+00
6.770110e+00	-4.480456e+00
6.786153e+00	-4.512223e+00
6.802196e+00	-4.543960e+00
6.818239e+00	-4.575668e+00
6.834282e+00	-4.607348e+00
6.850325e+00	-4.639003e+00
6.866368e+00	-4.670633e+00
6.882411e+00	-4.702240e+00
6.898454e+00	-4.733825e+00
6.914496e+00	-4.765389e+00
6.930539e+00	-4.796934e+00
6.946582e+00	-4.828461e+00
6.962625e+00	-4.859971e+00
6.978668e+00	-4.891465e+00
6.994711e+00	-4.922946e+00
7.010754e+00	-4.954413e+00
7.026797e+00	-4.985869e+00
7.042840e+00	-5.017315e+00
7.058883e+00	-5.048751e+00
7.074926e+00	-5.080180e+00
7.090969e+00	-5.111601e+00
7.107011e+00	-5.143017e+00
7.123054e+00	-5.174429e+00
7.139097e+00	-5.205838e+00
7.155140e+00	-5.237245e+00
7.171183e+00	-5.268651e+00
7.187226e+00	-5.300057e+00
7.203269e+00	-5.331465e+00
7.219312e+00	-5.362875e+00
7.235355e+00	-5.394289e+00
7.251398e+00	-5.425708e+00
7.267441e+00	-5.457132e+00
7.283483e+00	-5.488564e+00
7.299526e+00	-5.520003e+00
7.315569e+00	-5.551452e+00
7.331612e+00	-5.582911e+00
7.347655e+00	-5.614381e+00
7.363698e+00	-5.645863e+00
7.379741e+00	-5.677358e+00
7.395784e+00	-5.708867e+00
7.411827e+00	-5.740391e+00
7.427870e+00	-5.771931e+00
7.443913e+00	-5.803488e+00
7.459956e+00	-5.835063e+00
7.475998e+00	-5.866657e+00
7.492041e+00	-5.898271e+00
7.508084e+00	-5.929905e+00
7.524127e+00	-5.961560e+00
7.540170e+00	-5.993238e+00
7.556213e+00	-6.024939e+00
7.572256e+00	-6.056664e+00
7.588299e+00	-6.088414e+00
7.604342e+00	-6.120190e+00
7.620385e+00	-6.151992e+00
7.636428e+00	-6.183821e+00
7.652471e+00	-6.215678e+00
7.668513e+00	-6.247564e+00
7.684556e+00	-6.279480e+00
7.700599e+00	-6.311426e+00
7.716642e+00	-6.343403e+00
7.732685e+00	-6.375411e+00
7.748728e+00	-6.407452e+00
7.764771e+00	-6.439526e+00
7.780814e+00	-6.471634e+00
7.796857e+00	-6.503776e+00
7.812900e+00	-6.535953e+00
7.828943e+00	-6.568166e+00
7.844986e+00	-6.600415e+00
7.861028e+00	-6.632701e+00
7.877071e+00	-6.665025e+00
7.893114e+00	-6.697387e+00
7.909157e+00	-6.729788e+00
7.925200e+00	-6.762228e+00
7.941243e+00	-6.794708e+00
7.957286e+00	-6.827228e+00
7.973329e+00	-6.859790e+00
7.989372e+00	-6.892393e+00
8.005415e+00	-6.925037e+00
8.021458e+00	-6.957725e+00
8.037501e+00	-6.990456e+00
8.053543e+00	-7.023230e+00
8.069586e+00	-7.056048e+00
8.085629e+00	-7.088910e+00
8.101672e+00	-7.121818e+00
8.117715e+00	-7.154771e+00
8.133758e+00	-7.187770e+00
8.149801e+00	-7.220815e+00
8.165844e+00	-7.253907e+00
8.181887e+00	-7.287046e+00
8.197930e+00	-7.320233e+00
8.213973e+00	-7.353467e+00
8.230015e+00	-7.386750e+00
8.246058e+00	-7.420082e+00
8.262101e+00	-7.453463e+00
8.278144e+00	-7.486893e+00
8.294187e+00	-7.520373e+00
8.310230e+00	-7.553904e+00
8.326273e+00	-7.587485e+00
8.342316e+00	-7.621116e+00
8.358359e+00	-7.654799e+00
8.374402e+00	-7.688534e+00
8.390445e+00	-7.722320e+00
8.406488e+00	-7.756159e+00
8.422530e+00	-7.790050e+00
8.438573e+00	-7.823994e+00
8.454616e+00	-7.857990e+00
8.470659e+00	-7.892040e+00
8.486702e+00	-7.926144e+00
8.502745e+00	-7.960302e+00
8.518788e+00	-7.994513e+00
8.534831e+00	-8.028780e+00
8.550874e+00	-8.063100e+00
8.566917e+00	-8.097476e+00
8.582960e+00	-8.131907e+00
8.599003e+00	-8.166393e+00
8.615045e+00	-8.200934e+00
8.631088e+00	-8.235532e+00
8.647131e+00	-8.270185e+00
8.663174e+00	-8.304895e+00
8.679217e+00	-8.339661e+00
8.695260e+00	-8.374484e+00
8.711303e+00	-8.409364e+00
8.727346e+00	-8.444301e+00
8.743389e+00	-8.479295e+00
8.759432e+00	-8.514346e+00
8.775475e+00	-8.549455e+00
8.791518e+00	-8.584622e+00
8.807560e+00	-8.619846e+00
8.823603e+00	-8.655129e+00
8.839646e+00	-8.690470e+00
8.855689e+00	-8.725869e+00
8.871732e+00	-8.761327e+00
8.887775e+00	-8.796844e+00
8.903818e+00	-8.832420e+00
8.919861e+00	-8.868054e+00
8.935904e+00	-8.903748e+00
8.951947e+00	-8.939501e+00
8.967990e+00	-8.975313e+00
8.984033e+00	-9.011185e+00
9.000075e+00	-9.047117e+00
9.016118e+00	-9.083108e+00
9.032161e+00	-9.119160e+00
9.048204e+00	-9.155271e+00
9.064247e+00	-9.191443e+00
9.080290e+00	-9.227674e+00
9.096333e+00	-9.263966e+00
9.112376e+00	-9.300319e+00
9.128419e+00	-9.336732e+00
9.144462e+00	-9.373206e+00
9.160505e+00	-9.409740e+00
9.176547e+00	-9.446335e+00
9.192590e+00	-9.482992e+00
9.208633e+00	-9.519709e+00
9.224676e+00	-9.556487e+00
9.240719e+00	-9.593327e+00
9.256762e+00	-9.630227e+00
9.272805e+00	-9.667189e+00
9.288848e+00	-9.704213e+00
9.304891e+00	-9.741298e+00
9.320934e+00	-9.778445e+00
9.336977e+00	-9.815653e+00
9.353020e+00	-9.852923e+00
9.369062e+00	-9.890254e+00
9.385105e+00	-9.927648e+00
9.401148e+00	-9.965103e+00
9.417191e+00	-1.000262e+01
9.433234e+00	-1.004020e+01
9.449277e+00	-1.007784e+01
9.465320e+00	-1.011555e+01
9.481363e+00	-1.015331e+01
9.497406e+00	-1.019114e+01
9.513449e+00	-1.022903e+01
9.529492e+00	-1.026698e+01
9.545535e+00	-1.030500e+01
9.561577e+00	-1.034307e+01
9.577620e+00	-1.038121e+01
9.593663e+00	-1.041942e+01
9.609706e+00	-1.045768e+01
9.625749e+00	-1.049601e+01
9.641792e+00	-1.053440e+01
9.657835e+00	-1.057285e+01
9.673878e+00	-1.061137e+01
9.689921e+00	-1.064995e+01
9.705964e+00	-1.068859e+01
9.722007e+00	-1.072729e+01
9.738050e+00	-1.076606e+01
9.754092e+00	-1.080489e+01
9.770135e+00	-1.084378e+01
9.786178e+00	-1.088274e+01
9.802221e+00	-1.092176e+01
9.818264e+00	-1.096084e+01
9.834307e+00	-1.099998e+01
9.850350e+00	-1.103919e+01
9.866393e+00	-1.107846e+01
9.882436e+00	-1.111780e+01
9.898479e+00	-1.115719e+01
9.914522e+00	-1.119665e+01
9.930565e+00	-1.123618e+01
9.946607e+00	-1.127576e+01
9.962650e+00	-1.131541e+01
9.978693e+00	-1.135513e+01
9.994736e+00	-1.139490e+01
1.001078e+01	-1.143474e+01
1.002682e+01	-1.147465e+01
1.004286e+01	-1.151461e+01
1.005891e+01	-1.155464e+01
1.007495e+01	-1.159474e+01
1.009099e+01	-1.163489e+01
1.010704e+01	-1.167511e+01
1.012308e+01	-1.171540e+01
1.013912e+01	-1.175574e+01
1.015517e+01	-1.179615e+01
1.017121e+01	-1.183663e+01
1.018725e+01	-1.187717e+01
1.020329e+01	-1.191777e+01
1.021934e+01	-1.195843e+01
1.023538e+01	-1.199916e+01
1.025142e+01	-1.203995e+01
1.026747e+01	-1.208080e+01
1.028351e+01	-1.212172e+01
1.029955e+01	-1.216271e+01
1.031559e+01	-1.220375e+01
1.033164e+01	-1.224486e+01
1.034768e+01	-1.228603e+01
1.036372e+01	-1.232727e+01
1.037977e+01	-1.236857e+01
1.039581e+01	-1.240993e+01
1.041185e+01	-1.245136e+01
1.042789e+01	-1.249285e+01
1.044394e+01	-1.253441e+01
1.045998e+01	-1.257602e+01
1.047602e+01	-1.261771e+01
1.049207e+01	-1.265945e+01
1.050811e+01	-1.270126e+01
1.052415e+01	-1.274313e+01
1.054020e+01	-1.278507e+01
1.055624e+01	-1.282707e+01
1.057228e+01	-1.286914e+01
1.058832e+01	-1.291126e+01
1.060437e+01	-1.295345e+01
1.062041e+01	-1.299571e+01
1.063645e+01	-1.303803e+01
1.065250e+01	-1.308041e+01
1.066854e+01	-1.312286e+01
1.068458e+01	-1.316537e+01
1.070062e+01	-1.320794e+01
1.071667e+01	-1.325058e+01
1.073271e+01	-1.329328e+01
1.074875e+01	-1.333605e+01
1.076480e+01	-1.337888e+01
1.078084e+01	-1.342177e+01
1.079688e+01	-1.346472e+01
1.081292e+01	-1.350775e+01
1.082897e+01	-1.355083e+01
1.084501e+01	-1.359398e+01
1.086105e+01	-1.363719e+01
1.087710e+01	-1.368046e+01
1.089314e+01	-1.372380e+01
1.090918e+01	-1.376721e+01
1.092523e+01	-1.381067e+01
1.094127e+01	-1.385420e+01
1.095731e+01	-1.389780e+01
1.097335e+01	-1.394146e+01
1.098940e+01	-1.398518e+01
1.100544e+01	-1.402896e+01
1.102148e+01	-1.407281e+01
1.103753e+01	-1.411673e+01
1.105357e+01	-1.416070e+01
1.106961e+01	-1.420475e+01
1.108565e+01	-1.424885e+01
1.110170e+01	-1.429302e+01
1.111774e+01	-1.433725e+01
1.113378e+01	-1.438155e+01
1.114983e+01	-1.442591e+01
1.116587e+01	-1.447033e+01
1.118191e+01	-1.451482e+01
1.119795e+01	-1.455937e+01
1.121400e+01	-1.460399e+01
1.123004e+01	-1.464867e+01
1.124608e+01	-1.469341e+01
1.126213e+01	-1.473822e+01
1.127817e+01	-1.478309e+01
1.129421e+01	-1.482802e+01
1.131026e+01	-1.487302e+01
1.132630e+01	-1.491809e+01
1.134234e+01	-1.496321e+01
1.135838e+01	-1.500840e+01
1.137443e+01	-1.505366e+01
1.139047e+01	-1.509897e+01
1.140651e+01	-1.514436e+01
1.142256e+01	-1.518980e+01
1.143860e+01	-1.523531e+01
1.145464e+01	-1.528088e+01
1.147068e+01	-1.532652e+01
1.148673e+01	-1.537222e+01
1.150277e+01	-1.541799e+01
1.151881e+01	-1.546382e+01
1.153486e+01	-1.550971e+01
1.155090e+01	-1.555566e+01
1.156694e+01	-1.560168e+01
1.158298e+01	-1.564777e+01
1.159903e+01	-1.569392e+01
1.161507e+01	-1.574013e+01
1.163111e+01	-1.578640e+01
1.164716e+01	-1.583274e+01
1.166320e+01	-1.587915e+01
1.167924e+01	-1.592561e+01
1.169529e+01	-1.597215e+01
1.171133e+01	-1.601874e+01
1.172737e+01	-1.606540e+01
1.174341e+01	-1.611212e+01
1.175946e+01	-1.615891e+01
1.177550e+01	-1.620576e+01
1.179154e+01	-1.625267e+01
1.180759e+01	-1.629965e+01
1.182363e+01	-1.634669e+01
1.183967e+01	-1.639380e+01
1.185571e+01	-1.644097e+01
1.187176e+01	-1.648820e+01
1.188780e+01	-1.653550e+01
1.190384e+01	-1.658286e+01
1.191989e+01	-1.663029e+01
1.193593e+01	-1.667778e+01
1.195197e+01	-1.672533e+01
1.196801e+01	-1.677295e+01
1.198406e+01	-1.682063e+01
1.200010e+01	-1.686837e+01
1.201614e+01	-1.691618e+01
1.203219e+01	-1.696405e+01
1.204823e+01	-1.701199e+01
1.206427e+01	-1.705999e+01
1.208032e+01	-1.710805e+01
1.209636e+01	-1.715618e+01
1.211240e+01	-1.720437e+01
1.212844e+01	-1.725263e+01
1.214449e+01	-1.730095e+01
1.216053e+01	-1.734933e+01
1.217657e+01	-1.739778e+01
1.219262e+01	-1.744629e+01
1.220866e+01	-1.749486e+01
1.222470e+01	-1.754350e+01
1.224074e+01	-1.759220e+01
1.225679e+01	-1.764097e+01
1.227283e+01	-1.768980e+01
1.228887e+01	-1.773869e+01
1.230492e+01	-1.778765e+01
1.232096e+01	-1.783667e+01
1.233700e+01	-1.788576e+01
1.235304e+01	-1.793491e+01
1.236909e+01	-1.798412e+01
1.238513e+01	-1.803340e+01
1.240117e+01	-1.808274e+01
1.241722e+01	-1.813215e+01
1.243326e+01	-1.818162e+01
1.244930e+01	-1.823115e+01
1.246535e+01	-1.828075e+01
1.248139e+01	-1.833041e+01
1.249743e+01	-1.838013e+01
1.251347e+01	-1.842992e+01
1.252952e+01	-1.847977e+01
1.254556e+01	-1.852969e+01
1.256160e+01	-1.857967e+01
1.257765e+01	-1.862971e+01
1.259369e+01	-1.867982e+01
1.260973e+01	-1.872999e+01
1.262577e+01	-1.878023e+01
1.264182e+01	-1.883053e+01
1.265786e+01	-1.888089e+01
1.267390e+01	-1.893132e+01
1.268995e+01	-1.898181e+01
1.270599e+01	-1.903236e+01
1.272203e+01	-1.908298e+01
1.273807e+01	-1.913366e+01
1.275412e+01	-1.918441e+01
1.277016e+01	-1.923522e+01
1.278620e+01	-1.928610e+01
1.280225e+01	-1.933703e+01
1.281829e+01	-1.938804e+01
1.283433e+01	-1.943910e+01
1.285038e+01	-1.949023e+01
1.286642e+01	-1.954142e+01
1.288246e+01	-1.959268e+01
1.289850e+01	-1.964400e+01
1.291455e+01	-1.969539e+01
1.293059e+01	-1.974684e+01
1.294663e+01	-1.979835e+01
1.296268e+01	-1.984993e+01
1.297872e+01	-1.990157e+01
1.299476e+01	-1.995327e+01
1.301080e+01	-2.000504e+01
1.302685e+01	-2.005687e+01
1.304289e+01	-2.010877e+01
1.305893e+01	-2.016073e+01
1.307498e+01	-2.021275e+01
1.309102e+01	-2.026484e+01
1.310706e+01	-2.031699e+01
1.312310e+01	-2.036921e+01
1.313915e+01	-2.042149e+01
1.315519e+01	-2.047383e+01
1.317123e+01	-2.052624e+01
1.318728e+01	-2.057871e+01
1.320332e+01	-2.063124e+01
1.321936e+01	-2.068384e+01
1.323541e+01	-2.073651e+01
1.325145e+01	-2.078923e+01
1.326749e+01	-2.084202e+01
1.328353e+01	-2.089488e+01
1.329958e+01	-2.094779e+01
